Close,High,Low,Open,Volume,BTC_Close,BTC_High,BTC_Low,BTC_Open,BTC_Volume,Close_Lag1,Close_Lag2,Close_Lag3,Return_1D,MA5,MA10,MA20,Volatility_5D,Volatility_10D,RSI,MACD,MACD_Signal,BTC_Return_1D,BTC_MA5,BTC_MA10,BTC_Volatility_5D,Target_Price,Target_Return,Target_Direction
39.63999938964844,42.2599983215332,38.869998931884766,39.91999816894531,1898200.0,97279.7890625,97888.125,95770.1875,96461.3359375,36590695296,39.63999938964844,39.63999938964844,38.400001525878906,0.0,39.4379997253418,37.544000244140626,35.9975004196167,0.5887434011693777,2.117640760246186,68.83359468107447,3.296615589977762,3.3003417149310126,0.008613193542348574,96561.0734375,96268.175,794.3119319308796,36.400001525878906,-0.08173556795300108,0
36.400001525878906,39.68000030517578,35.41999816894531,38.380001068115234,1470900.0,95865.3046875,98152.6015625,94482.8671875,97276.0078125,72680784305,39.63999938964844,39.63999938964844,39.63999938964844,-0.08173556795300108,38.74400024414062,37.56000022888183,36.154000473022464,1.4160780800886714,2.107272653299423,57.054516061114185,2.9848156944529904,3.2372365108354084,-0.01454037255458307,96541.628125,95954.9390625,813.5841356613387,35.220001220703125,-0.03241758944259521,0
35.220001220703125,36.619998931884766,34.75,35.099998474121094,1117200.0,96002.1640625,96297.203125,93629.5625,95854.59375,67067810961,36.400001525878906,39.63999938964844,39.63999938964844,-0.03241758944259521,38.10800018310547,37.45800018310547,36.17900047302246,2.1388584646061557,2.200872084977221,53.46603291492679,2.6123819548745075,3.1122655996432282,0.0014276215513644441,96611.5671875,95777.42734375,728.6350769522669,38.0,0.07893238736353947,1
38.0,38.38999938964844,35.0099983215332,35.4900016784668,2084600.0,98768.53125,99207.328125,94660.5234375,95988.53125,77199817112,35.220001220703125,36.400001525878906,39.63999938964844,0.07893238736353947,37.78000030517578,37.63400001525879,36.453000450134276,1.963770925895042,2.1626893095023023,59.86984896196133,2.5125846888253207,2.992329417479647,0.02881567529768403,96872.96875,95852.8984375,1194.994849055444,38.810001373291016,0.021315825612921557,1
38.810001373291016,43.959999084472656,38.5099983215332,40.59000015258789,3238900.0,96593.5703125,103900.46875,91998.78125,98741.5390625,149218945580,38.0,35.220001220703125,36.400001525878906,0.021315825612921557,37.614000701904295,37.98900032043457,36.61650047302246,1.7950704207781543,2.016098223755023,61.53098672026193,2.4703779980370584,2.8879391335911295,-0.022020788503929523,96901.871875,96202.02578125,1183.8743766120767,42.810001373291016,0.10306621639938385,1
42.810001373291016,45.20000076293945,40.0,40.220001220703125,2841900.0,99920.7109375,102039.8828125,96514.875,97074.2265625,94534772658,38.810001373291016,38.0,35.220001220703125,0.10306621639938385,38.24800109863281,38.843000411987305,36.980000495910645,2.9057305897683166,2.0736387245567305,68.47157197243122,2.7282459411740376,2.856000495107711,0.03444474217316973,97430.05625,96995.56484375,1815.344896506709,42.810001373291016,0.0,0
42.810001373291016,45.20000076293945,40.0,40.220001220703125,2841900.0,99923.3359375,100563.3828125,99030.8828125,99916.7109375,44177510897,42.810001373291016,38.810001373291016,38.0,0.0,39.53000106811523,39.13700065612793,37.34350051879883,3.27689660798062,2.4156390291275254,68.47157197243122,2.89918810811983,2.864638017710135,2.627082989481444e-05,98241.6625,97391.6453125,1847.727049353503,42.810001373291016,0.0,0
42.810001373291016,45.20000076293945,40.0,40.220001220703125,2841900.0,101236.015625,101399.9921875,98771.515625,99921.9140625,44125751925,42.810001373291016,42.810001373291016,38.810001373291016,0.0,41.04800109863281,39.57800064086914,37.730000495910645,2.429654727095167,2.6566638217524248,68.4715719724312,3.000077975577419,2.891726009283592,0.013136868131795154,99288.4328125,97950.0,1741.3025258140794,38.54999923706055,-0.09950950711457507,0
38.54999923706055,43.33000183105469,38.36000061035156,43.33000183105469,1814900.0,97432.71875,101272.5078125,94355.9140625,101237.0625,110676473908,42.810001373291016,42.810001373291016,42.810001373291016,-0.09950950711457507,41.15800094604492,39.46900062561035,37.88950042724609,2.263961745623245,2.6761269062332858,55.21955891585926,2.705104590489306,2.854401725524735,-0.03756861480096407,99021.2703125,97947.11953125,1932.9405051413912,36.290000915527344,-0.05862511974735718,0
36.290000915527344,38.9900016784668,34.90999984741211,38.959999084472656,1350400.0,96675.4296875,98270.15625,94321.2578125,97441.234375,104823780634,38.54999923706055,42.810001373291016,42.810001373291016,-0.05862511974735718,40.65400085449219,39.13400077819824,37.997000503540036,3.058444579546219,2.8559770961992985,49.721621146482896,2.2628879173721614,2.7360989638942206,-0.007772430783165474,99037.6421875,97969.75703125,1907.4155775623683,37.81999969482422,0.04216034005781011,1
37.81999969482422,38.79999923706055,36.290000915527344,38.7599983215332,1373800.0,101173.03125,101913.359375,95747.2265625,96656.0625,85391409936,36.290000915527344,38.54999923706055,42.810001373291016,0.04216034005781011,39.65600051879883,38.95200080871582,38.24800052642822,2.992471134795659,2.8780543375601075,53.12430980060418,2.0126851511146384,2.5914162013383044,0.04652269534294651,99288.10625,98359.08125,2122.4603376805644,38.880001068115234,0.028027535215344734,1
38.880001068115234,44.34000015258789,38.54999923706055,42.2599983215332,4391000.0,100043.0,102524.9140625,99339.953125,101167.8046875,72073983533,37.81999969482422,36.290000915527344,38.54999923706055,0.028027535215344734,38.87000045776367,39.20000076293945,38.38000049591064,2.4179023578263203,2.7371155697525147,55.377485275236275,1.8782792739832246,2.448788815867289,-0.011169293200355757,99312.0390625,98776.85078125,2132.066805968172,38.91999816894531,0.0010287319889730195,1
38.91999816894531,42.34000015258789,38.869998931884766,39.75,2330400.0,101459.2578125,101888.8046875,99233.28125,100046.6484375,56894751583,38.880001068115234,37.81999969482422,36.290000915527344,0.0010287319889730195,38.09199981689453,39.57000045776367,38.51400032043457,1.0997130101453128,2.3639708151605485,55.46447354623943,1.754761284000793,2.3099833094939894,0.014156490833941326,99356.6875,99322.56015625,2184.1320125447764,38.91999816894531,0.0,0
38.91999816894531,42.34000015258789,38.869998931884766,39.75,2330400.0,101372.96875,102618.8828125,100634.0546875,101451.4375,40422968793,38.91999816894531,38.880001068115234,37.81999969482422,0.0,38.16599960327149,39.662000274658205,38.648000144958495,1.1495556509950577,2.313443417394713,55.46447354623942,1.6379906504362012,2.175584777682432,-0.0008504799301751742,100144.7375,99583.00390625,2021.15999543063,38.91999816894531,0.0,0
38.91999816894531,42.34000015258789,38.869998931884766,39.75,2330400.0,104298.6953125,105047.5390625,101227.03125,101373.53125,51145914137,38.91999816894531,38.91999816894531,38.880001068115234,0.0,38.69199905395508,39.672999954223634,38.8310001373291,0.48777003520150714,2.3091999354473023,55.46447354623942,1.5278371266982944,2.0460352474856047,0.02886101293644905,101669.390625,100353.51640625,1576.1332399904747,41.40999984741211,0.06397743565295433,1
41.40999984741211,44.58000183105469,38.970001220703125,40.5,3316100.0,106029.71875,107780.578125,103322.984375,104293.578125,91020417816,38.91999816894531,38.91999816894531,38.91999816894531,0.06397743565295433,39.40999908447266,39.53299980163574,39.18800010681152,1.1181685517794395,2.1336465753177847,61.32647114807842,1.6227558716052854,1.961379372309541,0.016596788984881483,102640.728125,100964.4171875,2448.744065577081,42.41999816894531,0.02439020345942655,1
42.41999816894531,44.220001220703125,40.70000076293945,43.400001525878906,2335500.0,106140.6015625,108268.4453125,105291.734375,106030.6875,68589364868,41.40999984741211,38.91999816894531,38.91999816894531,0.02439020345942655,40.11799850463867,39.49399948120117,39.31550006866455,1.6788451638820414,2.069697761015273,63.42918135912919,1.7591991319070814,1.9209433242290492,0.001045771070669721,103860.2484375,101586.14375,2347.8800916410455,37.72999954223633,-0.11056102850429683,0
37.72999954223633,42.20000076293945,36.54999923706055,41.959999084472656,2304900.0,100041.5390625,106470.609375,100041.5390625,106147.296875,93865656139,42.41999816894531,41.40999984741211,38.91999816894531,-0.11056102850429683,39.879998779296876,38.985999298095706,39.28199996948242,1.9530872504166255,1.7666045515349609,49.869797065393236,1.4719203242361871,1.831138724230477,-0.057462106019896764,103576.7046875,101466.69609375,2759.7990740927185,34.209999084472656,-0.09329447390592349,0
34.209999084472656,39.540000915527344,33.97999954223633,39.34000015258789,1785900.0,97490.953125,102748.1484375,95587.6796875,100070.6875,97221662392,37.72999954223633,42.41999816894531,41.40999984741211,-0.09329447390592349,38.93799896240235,38.55199928283692,39.01049995422363,3.242247535400583,2.329152125855481,42.52254700829924,0.9492725572167373,1.6547654908277292,-0.025495268879325628,102800.3015625,101472.51953125,3861.083871568496,34.0,-0.006138529380083191,0
34.0,35.06999969482422,32.869998931884766,33.0099983215332,1554100.0,97755.9296875,98098.9140625,92175.1796875,97484.6953125,105634083408,34.209999084472656,37.72999954223633,42.41999816894531,-0.006138529380083191,37.95399932861328,38.32299919128418,38.72849998474121,3.923993808955396,2.6646700247314037,42.12382120154855,0.5122207038707245,1.4262565334363284,0.002717960528709318,101491.7484375,101580.56953125,4309.02605096735,34.0,0.0,0
34.0,35.06999969482422,32.869998931884766,33.0099983215332,1554100.0,97224.7265625,99507.1015625,96426.5234375,97756.1953125,51765334294,34.0,34.209999084472656,37.72999954223633,0.0,36.47199935913086,37.94099922180176,38.44650001525879,3.684408405968593,2.9977819729088737,42.12382120154855,0.16396388767233105,1.173798004283529,-0.005433973434635808,99730.75,101185.7390625,3754.31570568696,34.0,0.0,0
34.0,35.06999969482422,32.869998931884766,33.0099983215332,1554100.0,95104.9375,97360.265625,94202.1875,97218.3203125,43147981314,34.0,34.0,34.209999084472656,0.0,34.7879997253418,37.452999114990234,38.326499938964844,1.6471398213925925,3.2171170698530207,42.12382120154856,-0.11075542858193188,0.9168873177104369,-0.021802983021374844,97523.6171875,100691.9328125,1756.0120759602466,31.110000610351562,-0.08499998204848347,0
31.110000610351562,34.29999923706055,31.0,33.86000061035156,1038600.0,94686.2421875,96416.2109375,92403.1328125,95099.390625,65239002919,34.0,34.0,34.0,-0.08499998204848347,33.46399993896485,36.67199935913086,38.12099990844727,1.3190636603761117,3.7287250992095125,36.27698809051915,-0.5552704518461837,0.6224557637991128,-0.004402456102765462,96452.5578125,100014.63125,1441.287535661899,35.06999969482422,0.12729022844040072,1
35.06999969482422,35.380001068115234,32.79999923706055,35.06999969482422,882400.0,98676.09375,99404.0625,93448.015625,94684.34375,47114953674,31.110000610351562,34.0,34.0,0.12729022844040072,33.636000061035155,36.28699951171875,37.97449989318848,1.4861456894648892,3.6691078727928166,47.109985534901476,-0.5813119767038728,0.3817022156985157,0.04213760595334648,96689.5859375,99744.94375,1724.3966062034829,35.06999969482422,0.0,0
35.06999969482422,35.380001068115234,32.79999923706055,35.06999969482422,882400.0,99299.1953125,99478.75,97593.46875,98675.9140625,33700394629,35.06999969482422,31.110000610351562,34.0,0.0,33.85,35.90199966430664,37.787499809265135,1.6224514758549984,3.5625729004627202,47.10998553490147,-0.5950902428835079,0.18634372398211102,0.0063146152104343045,96998.2390625,99244.99375,2067.05182331061,35.06999969482422,0.0,0
35.06999969482422,35.380001068115234,32.79999923706055,35.06999969482422,882400.0,95795.515625,99884.5703125,95137.8828125,99297.6953125,47054980873,35.06999969482422,35.06999969482422,31.110000610351562,0.0,34.06399993896484,35.26799964904785,37.400499725341795,1.7151030983590068,2.9918765716268805,47.10998553490147,-0.5991035255839776,0.02925427406889329,-0.03528406928650052,96712.396875,98221.5734375,2125.8840078711087,32.209999084472656,-0.08155120146104977,0
32.209999084472656,34.790000915527344,31.950000762939453,34.40999984741211,783700.0,94164.859375,97294.84375,93310.7421875,95704.9765625,52419934565,35.06999969482422,35.06999969482422,35.06999969482422,-0.08155120146104977,33.705999755859374,34.246999740600586,36.87049961090088,1.9077943464086458,1.7744421743960896,40.84629733703039,-0.8235686416242487,-0.14131030906973513,-0.017022260795415023,96524.38125,97023.99921875,2334.8877679183356,32.209999084472656,0.0,0
32.209999084472656,34.790000915527344,31.950000762939453,34.40999984741211,783700.0,95163.9296875,95525.8984375,94014.2890625,94160.1875,24107436185,32.209999084472656,35.06999969482422,35.06999969482422,0.0,33.92599945068359,33.69499969482422,36.34049949645996,1.5664868487680994,1.386796821695329,40.84629733703039,-0.9900462266515362,-0.3110574925860954,0.010609799867287384,96619.91875,96536.23828125,2249.0686809426093,32.209999084472656,0.0,0
32.209999084472656,34.790000915527344,31.950000762939453,34.40999984741211,783700.0,93530.2265625,95174.875,92881.7890625,95174.0546875,29635885267,32.209999084472656,32.209999084472656,35.06999969482422,0.0,33.353999328613284,33.494999694824216,36.023499488830566,1.5664868487680994,1.4471754582781904,40.84629733703039,-1.1091948049304463,-0.47068495505496555,-0.017167251608511402,95590.7453125,96140.165625,2250.310650053866,30.850000381469727,-0.04222287307231065,0
30.850000381469727,31.610000610351562,30.010000228881836,31.329999923706055,748700.0,92643.2109375,94903.3203125,91317.1328125,93527.1953125,56188003691,32.209999084472656,32.209999084472656,32.209999084472656,-0.04222287307231065,32.509999465942386,33.17999973297119,35.75149946212768,1.5475140402409224,1.653198837376515,37.856868211233085,-1.2983943590360383,-0.6362268358511801,-0.00948373223930199,94259.5484375,95628.89375,1258.0266269281854,29.440000534057617,-0.04570501879990363,0
29.440000534057617,32.779998779296875,29.25,32.29999923706055,938400.0,93429.203125,96090.6015625,91914.03125,92643.25,43625106843,30.850000381469727,32.209999084472656,32.209999084472656,-0.04570501879990363,31.383999633789063,32.72399978637695,35.332499504089355,1.2360332700642804,1.995367736092049,34.99708754465722,-1.5443097313164742,-0.817843414944239,0.008484077565384274,93786.2859375,95249.34140625,940.8659765907192,29.440000534057617,0.0,0
29.440000534057617,32.779998779296875,29.25,32.29999923706055,938400.0,94419.7578125,94929.8671875,92788.125,93425.1015625,24519888919,29.440000534057617,30.850000381469727,32.209999084472656,0.0,30.829999923706055,32.26799983978272,34.860499477386476,1.3850444029154816,2.1835380731296694,34.99708754465722,-1.7193794989855746,-0.9981506317525062,0.010602195613021781,93837.265625,95180.8234375,972.8680884081216,31.559999465942383,0.07201083197781366,1
31.559999465942383,31.899999618530273,29.899999618530273,30.829999923706055,1008800.0,96886.875,97739.8203125,94201.5703125,94416.2890625,46009564411,29.440000534057617,29.440000534057617,30.850000381469727,0.07201083197781366,30.7,32.3129997253418,34.49249954223633,1.2467351101297386,2.1615477754057304,42.56306807246083,-1.6678316300974956,-1.1320868314215042,0.026129247147606893,94181.8546875,95400.88671875,1638.0064838972114,34.900001525878906,0.10583023182686824,1
34.900001525878906,34.900001525878906,31.170000076293945,31.399999618530273,1468400.0,98107.4296875,98956.9140625,96034.6171875,96881.7265625,35611391163,31.559999465942383,29.440000534057617,29.440000534057617,0.10583023182686824,31.23800048828125,32.295999908447264,34.29149971008301,2.2433282581157945,2.1379959103683164,52.03525608275685,-1.3419995841065173,-1.1740693819585069,0.012597729955682757,95097.2953125,95344.0203125,2319.89348586251,34.900001525878906,0.0,0
34.900001525878906,34.900001525878906,31.170000076293945,31.399999618530273,1468400.0,98236.2265625,98734.4296875,97562.9765625,98106.9921875,22342608078,34.900001525878906,31.559999465942383,29.440000534057617,0.0,32.048000717163085,32.27900009155273,34.09049987792969,2.7435967431995523,2.114029808624791,52.03525608275685,-1.0714246240383005,-1.1535404303744656,0.0013128146911018934,96215.8984375,95237.7234375,2185.2698723096996,34.900001525878906,0.0,0
34.900001525878906,34.900001525878906,31.170000076293945,31.399999618530273,1468400.0,98314.9609375,98813.3046875,97291.765625,98233.90625,20525254825,34.900001525878906,34.900001525878906,31.559999465942383,0.0,33.140000915527345,32.262000274658206,33.76499996185303,2.523846956972646,2.089635217536552,52.03525608275685,-0.8472257279844158,-1.0922774898964556,0.0008014800420892421,97193.05,95489.66796875,1655.8898206865713,38.279998779296875,0.09684805460285295,1
38.279998779296875,38.849998474121094,35.0,35.689998626708984,1800600.0,102078.0859375,102482.875,97926.1484375,98314.953125,51823432705,34.900001525878906,34.900001525878906,34.900001525878906,0.09684805460285295,34.9080005645752,32.86900024414062,33.557999992370604,2.375903789634207,2.825052415046853,60.308569711946305,-0.39228691766402335,-0.9522793754499692,0.03827621924594227,98724.715625,96280.990625,1962.7985768029273,35.66999816894531,-0.06818183630045305,0
35.66999816894531,38.86000061035156,34.97999954223633,38.54999923706055,1211900.0,96922.703125,102712.484375,96132.875,102248.8515625,58685738547,38.279998779296875,34.900001525878906,34.900001525878906,-0.06818183630045305,35.73000030517578,33.21500015258789,33.454999923706055,1.4639660511154957,2.9447210358296814,52.74316005528608,-0.23958804752464147,-0.8097411098649037,-0.05050430525956884,98731.88125,96456.86796875,1954.459462917181,33.79999923706055,-0.05242497975547433,0
33.79999923706055,34.93000030517578,32.45000076293945,34.18000030517578,1215600.0,95043.5234375,97258.3203125,92525.84375,96924.1640625,63875859171,35.66999816894531,38.279998779296875,34.900001525878906,-0.05242497975547433,35.50999984741211,33.37400016784668,33.43449993133545,1.6857336338731965,2.9273010805009627,48.08857704489133,-0.2663955364543966,-0.7010719951828024,-0.019388436629511285,98119.1,96608.19765625,2579.5438776123465,33.0,-0.023668617015333404,0
33.0,34.150001525878906,31.700000762939453,32.70000076293945,576000.0,92484.0390625,95349.71875,91220.84375,95043.484375,62777261693,33.79999923706055,35.66999816894531,38.279998779296875,-0.023668617015333404,35.12999954223633,33.589000129699706,33.38449993133545,2.0354846879522595,2.7973971217518496,46.20977350006007,-0.3481803112337758,-0.6304936583929971,-0.026929603222076492,96968.6625,96592.28046875,3596.4860418460357,33.790000915527344,0.023939421682646733,1
33.790000915527344,33.86000061035156,31.920000076293945,32.779998779296875,1010500.0,94701.453125,95770.609375,92250.09375,92494.4921875,62058693684,33.0,33.79999923706055,35.66999816894531,0.023939421682646733,34.907999420166014,34.02400016784668,33.373999977111815,2.1253863543253675,2.3889288452837114,48.355556269692705,-0.345268818882289,-0.5734486904908555,0.023976181025154863,96245.9609375,96719.50546875,3621.2939166079404,33.790000915527344,0.0,0
33.790000915527344,33.86000061035156,31.920000076293945,32.779998779296875,1010500.0,94566.59375,94977.6875,93840.046875,94700.8359375,18860894100,33.790000915527344,33.0,33.79999923706055,0.0,34.00999984741211,34.459000205993654,33.36350002288818,0.9895192564667957,1.7798964366279242,48.35555626969271,-0.3390530477364564,-0.5265695619399756,-0.001424047578467369,94743.6625,96734.1890625,1579.3327451885073,33.790000915527344,0.0,0
33.790000915527344,33.86000061035156,31.920000076293945,32.779998779296875,1010500.0,94488.4375,95367.5390625,93712.5078125,94565.7265625,20885130965,33.790000915527344,33.790000915527344,33.0,0.0,33.63400039672852,34.68200035095215,33.497500038146974,0.35444343823803653,1.4928848299479693,48.355556269692705,-0.3303192891722091,-0.4873195073864224,-0.0008264678561502592,94256.809375,96494.3453125,1013.5284417212922,33.0,-0.023379724596702123,0
33.0,33.02000045776367,30.90999984741211,31.75,1221000.0,94516.5234375,95837.0,89260.1015625,94488.890625,72978998252,33.790000915527344,33.790000915527344,33.790000915527344,-0.023379724596702123,33.47400054931641,34.49200019836426,33.39400005340576,0.4327013218840635,1.5803988992901665,46.0606422452264,-0.3827322945081306,-0.46640206481076407,0.00029724205673309356,94151.409375,96135.2546875,935.6743807058308,34.22999954223633,0.03727271340110083,1
34.22999954223633,35.91999816894531,33.45000076293945,34.9900016784668,1376400.0,96534.046875,97352.6640625,94322.15625,94519.0078125,53769675818,33.0,33.790000915527344,33.790000915527344,0.03727271340110083,33.720000457763675,34.425,33.352000045776364,0.4453088584354134,1.5753742103120651,50.03653468615345,-0.321315371735281,-0.4373847261956675,0.021345722040169157,94961.4109375,95965.03671875,882.9313716216361,37.61000061035156,0.09874382451991148,1
37.61000061035156,38.33000183105469,35.849998474121094,36.0,1933100.0,100504.4921875,100697.234375,96501.640625,96534.046875,57805923627,34.22999954223633,33.0,33.790000915527344,0.09874382451991148,34.48400039672852,34.69599990844726,33.479000091552734,1.8029088653450698,1.8714352203950617,58.98363989688193,9.47284262622361e-05,-0.34988883527128156,0.041129999632577796,96122.01875,96183.98984375,2600.0668470068345,38.279998779296875,0.017814362086474134,1
38.279998779296875,38.9900016784668,37.0099983215332,37.0099983215332,1573200.0,99756.90625,100781.5859375,97364.4453125,100505.296875,54103781805,37.61000061035156,34.22999954223633,33.0,0.017814362086474134,35.38199996948242,34.69599990844726,33.78250007629394,2.392586141823445,1.8714352203950617,60.49384595044892,0.30535782632138364,-0.21883950295274854,-0.0074383335632930425,97160.08125,95951.871875,2848.0950595580653,38.970001220703125,0.018025142722298826,1
38.970001220703125,42.13999938964844,38.150001525878906,40.220001220703125,2946200.0,104462.0390625,105884.2265625,99948.90625,100025.765625,71888972663,38.279998779296875,37.61000061035156,34.22999954223633,0.018025142722298826,36.418000030517575,35.02600021362305,34.12050018310547,2.6396346879267925,2.303375316760821,62.043816073418924,0.5960871396411775,-0.05585417443396333,0.04716598568833419,99154.8015625,96705.80546875,3831.871077431738,38.970001220703125,0.0,0
38.970001220703125,42.13999938964844,38.150001525878906,40.220001220703125,2946200.0,104408.0703125,104913.203125,102226.6171875,104124.953125,50445655726,38.970001220703125,38.279998779296875,37.61000061035156,0.0,37.6120002746582,35.54300041198731,34.45850028991699,1.9730995979597867,2.5631797558457583,62.043816073418924,0.8170735003374148,0.1187313605203123,-0.000516635042589142,101133.1109375,97642.26015625,3363.3172796749386,38.970001220703125,0.0,0
38.970001220703125,42.13999938964844,38.150001525878906,40.220001220703125,2946200.0,101089.609375,106299.796875,99570.53125,104411.2890625,76789928525,38.970001220703125,38.970001220703125,38.279998779296875,0.0,38.560000610351565,36.14000053405762,34.86450033187866,0.6093444278196393,2.600051412676517,62.043816073418924,0.9808995835001397,0.2911650051162778,-0.03178356737719257,102044.2234375,98502.8171875,2233.1303528746275,40.06999969482422,0.028226801120465828,1
40.06999969482422,41.290000915527344,39.11000061035156,41.06999969482422,1139100.0,102016.6640625,109114.8828125,99471.359375,101083.75,126279678351,38.970001220703125,38.970001220703125,38.970001220703125,0.028226801120465828,39.05200042724609,36.7680004119873,35.39600028991699,0.6427442459575808,2.7248030074930436,64.79405300787323,1.1858241755546644,0.4700968392039552,0.009170622908047932,102346.6578125,99234.33828125,2068.8244930839023,37.43000030517578,-0.06588468704154848,0
37.43000030517578,39.900001525878906,36.31999969482422,39.900001525878906,1376200.0,106146.265625,107180.921875,100103.953125,102052.578125,88733878242,40.06999969482422,38.970001220703125,38.970001220703125,-0.06588468704154848,38.88200073242187,37.13200035095215,35.7955002784729,0.9411268555838389,2.5180628835319365,54.57367031705609,1.1222657231404796,0.6005306159912601,0.040479676535688514,103624.5296875,100392.30546875,2042.3982754041403,37.189998626708984,-0.006412013799358962,0
37.189998626708984,37.90999984741211,35.52000045776367,36.65999984741211,1281800.0,103653.0703125,106294.34375,103360.265625,106136.3828125,53878181052,37.43000030517578,40.06999969482422,38.970001220703125,-0.006412013799358962,38.52600021362305,37.47200012207031,36.07700023651123,1.2004503557080648,2.2297028027868095,53.743714776565035,1.0405344288284226,0.6885313785586926,-0.023488299826845638,103462.7359375,101308.76875,1990.8584447332275,36.54999923706055,-0.017208911354699707,0
36.54999923706055,39.16999816894531,35.91999816894531,36.11000061035156,1661100.0,103960.171875,106820.328125,101257.8046875,103657.671875,104104515428,37.189998626708984,37.43000030517578,40.06999969482422,-0.017208911354699707,38.04199981689453,37.827000045776366,36.15950012207031,1.440528138479041,1.6443581111940742,51.49474042277347,0.9135879144088008,0.7335426857287143,0.002962783076025932,103373.15625,102253.13359375,1947.2886417503241,37.380001068115234,0.022708668902326368,1
37.380001068115234,39.880001068115234,36.75,37.650001525878906,2343500.0,104819.484375,107098.546875,102772.125,103965.671875,52388229265,36.54999923706055,37.189998626708984,37.43000030517578,0.022708668902326368,37.72399978637695,38.14200019836426,36.28350009918213,1.357564078770164,1.0854782296249346,54.17305684572496,0.8699281085583763,0.7608197702946468,0.008265785680243276,104119.13125,103081.67734375,1521.7274254016415,37.380001068115234,0.0,0
37.380001068115234,39.880001068115234,36.75,37.650001525878906,2343500.0,104714.6484375,105243.7890625,104120.375,104824.03125,23888996502,37.380001068115234,36.54999923706055,37.189998626708984,0.0,37.18600006103516,38.11900024414062,36.40750007629394,0.367192707328277,1.1003381306983573,54.17305684572496,0.8258079973244747,0.7738174157006124,-0.0010001569662844156,104658.728125,103502.69296875,967.0917662537179,37.380001068115234,0.0,0
37.380001068115234,39.880001068115234,36.75,37.650001525878906,2343500.0,102682.5,105438.6484375,102507.7109375,104713.2109375,22543395879,37.380001068115234,37.380001068115234,36.54999923706055,0.0,37.17600021362305,38.029000473022464,36.36250019073486,0.3594865171763584,1.1222940633981784,54.17305684572496,0.7818300412600294,0.7754199408124958,-0.019406534499448846,103965.975,103795.25234375,870.9536819732979,28.40999984741211,-0.23996792307088632,0
28.40999984741211,34.560001373291016,26.829999923706055,34.54999923706055,2901600.0,102087.6875,103214.109375,97795.9375,102680.3046875,89006608428,37.380001068115234,37.380001068115234,37.380001068115234,-0.23996792307088632,35.42000045776367,36.97300033569336,35.9995002746582,3.9351560634896363,3.1941652258560636,31.039107567450756,0.022908980683240543,0.6249177487866447,-0.005792734886665207,103652.8984375,103557.8171875,1222.1099770309208,28.239999771118164,-0.005983811235726888,0
28.239999771118164,29.239999771118164,27.139999389648438,29.239999771118164,1438600.0,101332.4765625,103730.8203125,100238.1875,102095.4140625,47180685494,28.40999984741211,37.380001068115234,37.380001068115234,-0.005983811235726888,33.7580005645752,35.900000190734865,35.72150030136108,4.959992625254149,4.117553435205351,30.77091413872168,-0.5855096225007443,0.3828322745291669,-0.007397669160641884,103127.359375,103250.2578125,1571.8774892904844,29.0,0.026912189626117078,1
29.0,29.5,27.75,28.020000457763672,1125300.0,103703.2109375,104750.8046875,101283.8203125,101317.5234375,47432049818,28.239999771118164,28.40999984741211,37.380001068115234,0.026912189626117078,32.08200035095215,34.903000068664554,35.52150030136109,4.844607969558359,4.482474769092941,33.535792486894934,-0.9948915910959073,0.10728750140415208,0.023395602825692086,102904.1046875,103511.61796875,1332.507044475535,31.18000030517578,0.07517242431640625,1
31.18000030517578,31.299999237060547,29.6200008392334,29.889999389648438,2035100.0,104735.3046875,106418.765625,103321.6484375,103709.3359375,41915744521,29.0,28.239999771118164,28.40999984741211,0.07517242431640625,30.842000198364257,34.01400012969971,35.391000270843506,3.838544519289296,4.2175934908612955,40.835061393686125,-1.1303914955243002,-0.14024829798153837,0.009952379879751394,102908.2359375,103783.48203125,1339.5371894343627,31.549999237060547,0.011866546769191189,1
31.549999237060547,32.939998626708984,31.049999237060547,31.280000686645508,1864300.0,102405.0234375,106026.3515625,101543.8828125,104737.5625,45732764360,31.18000030517578,29.0,28.239999771118164,0.011866546769191189,29.67599983215332,33.42600002288818,35.279000186920165,1.5728730958165256,4.096579272614998,41.99932988221564,-1.1941548506323798,-0.35102960851170667,-0.022249243050878498,102852.740625,103409.3578125,1356.8628325701104,31.549999237060547,0.0,0
31.549999237060547,32.939998626708984,31.049999237060547,31.280000686645508,1864300.0,100655.90625,102755.7265625,100297.7109375,102402.796875,27757944848,31.549999237060547,31.18000030517578,29.0,0.0,30.30399971008301,32.86200008392334,35.16700010299682,1.5678741720083247,3.904532832757133,41.99932988221564,-1.2305032929463167,-0.5269243453986288,-0.017080384621634526,102566.384375,103109.64140625,1672.9526639432881,31.549999237060547,0.0,0
31.549999237060547,32.939998626708984,31.049999237060547,31.280000686645508,1864300.0,97688.9765625,101430.6640625,96216.078125,100661.5390625,63091816853,31.549999237060547,31.549999237060547,31.18000030517578,0.0,30.965999603271484,32.36200008392334,35.09450006484985,1.1106436711741399,3.6942658005697466,41.99932988221565,-1.2449585877171145,-0.670531193862326,-0.02947596219670423,101837.684375,102482.521875,2775.1865925045145,31.479999542236328,-0.002218690856321537,0
